year,name,id,seq,YYYYMMDDHH,I,LAT,LON,Pressure,WND,OWD,replaceName
2004,Namthcun,200413,9,2004072612,5,26.0,147.1,955,45,,True
2004,Namthcun,200413,10,2004072618,5,27.1,146.6,950,45,,True
2004,Namthcun,200413,11,2004072700,5,27.7,146.0,950,45,,True
2004,Namthcun,200413,12,2004072706,5,28.7,145.3,950,45,,True
2004,Namthcun,200413,13,2004072712,5,29.7,144.5,950,45,,True
2004,Namthcun,200413,14,2004072718,4,30.5,143.7,960,40,,True
2004,Namthcun,200413,15,2004072800,4,30.8,142.7,960,40,,True
2004,Namthcun,200413,16,2004072806,4,31.2,141.6,960,40,,True
2004,Namthcun,200413,17,2004072812,4,31.4,140.8,960,40,,True
2004,Namthcun,200413,18,2004072818,4,31.5,140.3,960,40,,True
2004,Namthcun,200413,19,2004072900,4,31.5,139.8,960,40,,True
2004,Namthcun,200413,20,2004072906,4,31.5,139.3,960,40,,True
2004,Namthcun,200413,21,2004072912,4,31.5,138.8,960,40,,True
2004,Namthcun,200413,22,2004072918,4,31.4,138.5,960,40,,True
2004,Namthcun,200413,23,2004073000,4,31.5,138.1,960,40,,True
2004,Namthcun,200413,24,2004073006,4,31.8,137.2,970,35,,True
2004,Namthcun,200413,25,2004073012,4,31.9,136.1,970,35,,True
2004,Namthcun,200413,26,2004073018,3,32.1,135.2,975,30,,True
2004,Namthcun,200413,27,2004073100,3,32.4,134.6,975,30,,True
2004,Namthcun,200413,28,2004073106,3,33.0,133.4,980,28,,True
2004,Namthcun,200413,29,2004073112,3,33.9,132.3,992,25,,True
2004,Namthcun,200413,30,2004073118,2,34.4,131.0,996,20,,True
2004,Namthcun,200413,31,2004080100,2,34.8,131.0,995,18,,True
2004,Namthcun,200413,32,2004080106,2,35.4,131.1,995,18,,True
2004,Namthcun,200413,33,2004080112,1,36.7,131.4,1000,15,,True
2004,Namthcun,200413,34,2004080118,1,37.7,131.6,1000,15,,True
2004,Namthcun,200413,35,2004080200,1,38.6,132.2,1000,15,,True
2004,Namthcun,200413,36,2004080206,1,39.6,132.9,1000,15,,True
2004,Namthcun,200413,37,2004080212,1,40.6,134.0,1000,15,,True
2004,Namthcun,200413,38,2004080218,1,41.3,135.0,1002,12,,True
2004,Namthcun,200413,39,2004080300,1,42.2,136.2,1002,12,,True
2004,Namthcun,200413,40,2004080306,1,43.4,138.0,1002,12,,True
2004,Namthcun,200413,41,2004080312,0,44.4,140.2,1004,10,,True
2004,(nameless),200414,1,2004072606,1,19.2,118.2,1000,15,,False
2004,(nameless),200414,2,2004072612,1,19.4,117.9,1000,15,,False
2004,(nameless),200414,3,2004072618,1,21.7,117.7,1000,15,,False
2004,(nameless),200414,4,2004072700,2,22.7,116.6,990,23,,False
2004,(nameless),200414,5,2004072706,1,23.3,115.7,1000,12,,False
2004,Malou,200415,1,2004080200,1,22.5,148.7,1002,12,,False
2004,Malou,200415,2,2004080206,1,22.9,147.8,1002,12,,False
2004,Malou,200415,3,2004080212,1,23.2,147.2,1002,12,,False
2004,Malou,200415,4,2004080218,1,23.7,145.7,1002,12,,False
2004,Malou,200415,5,2004080300,1,24.7,144.4,1002,12,,False
2004,Malou,200415,6,2004080306,1,25.5,142.8,1000,15,,False
2004,Malou,200415,7,2004080312,1,26.5,141.3,1000,15,,False
2004,Malou,200415,8,2004080318,1,28.1,139.3,1000,15,,False
2004,Malou,200415,9,2004080400,2,29.8,137.6,998,18,,False
2004,Malou,200415,10,2004080406,2,32.0,136.0,995,20,,False
2004,Malou,200415,11,2004080412,2,33.4,134.8,995,20,,False
2004,Malou,200415,12,2004080418,2,35.7,134.5,998,18,,False
2004,Malou,200415,13,2004080500,1,37.3,134.9,1004,15,,False
2004,Malou,200415,14,2004080506,1,38.3,135.5,1006,12,,False
2004,Malou,200415,15,2004080512,0,39.2,137.1,1008,10,,False
2004,Meranti,200416,1,2004080300,1,16.5,166.1,1004,12,,False
2004,Meranti,200416,2,2004080306,1,17.7,166.3,1004,12,,False
2004,Meranti,200416,3,2004080312,1,18.6,166.2,1004,12,,False
2004,Meranti,200416,4,2004080318,1,19.6,166.0,1002,15,,False
2004,Meranti,200416,5,2004080400,1,20.9,165.6,1002,15,,False
2004,Meranti,200416,6,2004080406,1,22.6,165.3,1000,15,,False
2004,Meranti,200416,7,2004080412,2,23.7,165.3,998,18,,False
2004,Meranti,200416,8,2004080418,2,24.4,165.5,998,18,,False
2004,Meranti,200416,9,2004080500,2,25.3,165.8,990,23,,False
2004,Meranti,200416,10,2004080506,3,26.2,166.1,985,28,,False
2004,Meranti,200416,11,2004080512,3,27.2,166.8,980,30,,False
2004,Meranti,200416,12,2004080518,4,28.0,167.4,970,35,,False
2004,Meranti,200416,13,2004080600,4,28.7,167.9,960,40,,False
2004,Meranti,200416,14,2004080606,4,29.4,168.7,970,35,,False
2004,Meranti,200416,15,2004080612,4,30.3,169.8,970,35,,False
2004,Meranti,200416,16,2004080618,3,31.2,170.4,980,30,,False
2004,Meranti,200416,17,2004080700,3,31.8,170.6,980,30,,False
2004,Meranti,200416,18,2004080706,3,32.5,171.4,985,28,,False
2004,Meranti,200416,19,2004080712,3,33.8,171.7,985,28,,False
2004,Meranti,200416,20,2004080718,3,34.8,171.6,990,25,,False
2004,Meranti,200416,21,2004080800,2,35.7,171.8,990,23,,False
2004,Meranti,200416,22,2004080806,2,37.1,172.0,990,23,,False
2004,Meranti,200416,23,2004080812,2,37.6,172.0,990,23,,False
2004,Meranti,200416,24,2004080818,2,38.0,172.0,995,20,,False
2004,Meranti,200416,25,2004080900,2,39.3,172.2,995,18,,False
2004,Meranti,200416,26,2004080906,9,39.6,172.4,1000,15,,False
2004,Meranti,200416,27,2004080912,9,39.8,172.7,1002,15,,False
2004,Meranti,200416,28,2004080918,9,40.1,172.5,1002,15,,False
2004,Meranti,200416,29,2004081000,9,40.3,172.0,1004,15,,False
2004,Meranti,200416,30,2004081006,9,40.5,171.4,1004,15,,False
2004,Meranti,200416,31,2004081012,9,40.5,170.7,1004,15,,False
2004,Meranti,200416,32,2004081018,9,40.3,169.9,1004,15,,False
2004,Meranti,200416,33,2004081100,9,40.1,169.7,1000,15,,False
2004,Meranti,200416,34,2004081106,9,40.1,170.0,1000,15,,False
2004,Meranti,200416,35,2004081112,9,40.2,171.1,1000,15,,False
2004,Meranti,200416,36,2004081118,9,40.5,172.2,1000,15,,False
2004,Meranti,200416,37,2004081200,9,41.0,174.0,1000,15,,False
2004,Meranti,200416,38,2004081206,9,42.2,175.6,1000,15,,False
2004,Rananim,200417,1,2004080600,1,15.3,136.8,1002,12,,False
2004,Rananim,200417,2,2004080606,1,15.3,134.7,1000,12,,False
2004,Rananim,200417,3,2004080612,1,15.4,133.0,1000,15,,False
2004,Rananim,200417,4,2004080618,1,15.7,131.5,998,15,,False
2004,Rananim,200417,5,2004080700,1,15.8,131.0,998,15,,False
2004,Rananim,200417,6,2004080706,1,15.9,130.6,998,15,,False
2004,Rananim,200417,7,2004080712,1,16.0,130.2,998,15,,False
2004,Rananim,200417,8,2004080718,1,16.2,130.0,998,15,,False
2004,Rananim,200417,9,2004080800,1,17.0,130.0,998,15,,False
2004,Rananim,200417,10,2004080806,1,17.7,130.0,998,15,,False
2004,Rananim,200417,11,2004080812,2,18.2,130.3,992,20,,False
2004,Rananim,200417,12,2004080818,2,19.0,130.5,992,20,,False
2004,Rananim,200417,13,2004080900,2,19.5,130.3,990,23,,False
2004,Rananim,200417,14,2004080906,2,20.0,130.1,990,23,,False
2004,Rananim,200417,15,2004080912,3,20.5,129.7,990,25,,False
2004,Rananim,200417,16,2004080918,3,20.9,128.8,990,25,,False
2004,Rananim,200417,17,2004081000,3,21.3,128.2,985,28,,False
2004,Rananim,200417,18,2004081006,3,22.1,128.0,980,30,,False
2004,Rananim,200417,19,2004081012,3,22.5,127.5,980,30,,False
2004,Rananim,200417,20,2004081018,4,22.8,126.8,975,33,,False
2004,Rananim,200417,21,2004081100,4,23.2,126.3,970,35,,False
2004,Rananim,200417,22,2004081106,4,23.8,125.5,970,35,,False
2004,Rananim,200417,23,2004081112,4,24.4,125.1,960,40,,False
2004,Rananim,200417,24,2004081118,5,25.3,124.4,950,45,,False
2004,Rananim,200417,25,2004081200,5,26.4,123.8,950,45,,False
2004,Rananim,200417,26,2004081206,5,27.4,122.6,950,45,,False
2004,Rananim,200417,27,2004081212,5,28.3,121.3,950,45,,False
2004,Rananim,200417,28,2004081218,3,28.3,120.0,980,30,,False
2004,Rananim,200417,29,2004081300,2,28.6,118.8,988,23,,False
2004,Rananim,200417,30,2004081306,2,28.8,117.5,992,18,,False
2004,Rananim,200417,31,2004081312,1,28.8,116.7,994,15,,False
2004,Rananim,200417,32,2004081318,1,28.9,116.3,995,15,,False
2004,Rananim,200417,33,2004081400,1,29.6,115.8,995,15,,False
2004,Rananim,200417,34,2004081406,1,29.7,114.5,996,15,,False
2004,Rananim,200417,35,2004081412,0,29.4,113.7,999,10,,False
2004,Rananim,200417,36,2004081418,0,28.4,112.5,1000,10,,False
2004,Malakas,200418,1,2004080900,0,23.5,150.4,1004,10,,False
2004,Malakas,200418,2,2004080906,0,23.2,151.6,1004,10,,False
2004,Malakas,200418,3,2004080912,0,23.0,152.3,1004,10,,False
2004,Malakas,200418,4,2004080918,1,23.0,153.1,1000,12,,False
2004,Malakas,200418,5,2004081000,1,23.4,153.8,1000,12,,False
2004,Malakas,200418,6,2004081006,1,23.7,154.7,1000,12,,False
2004,Malakas,200418,7,2004081012,1,24.2,155.6,1000,12,,False
2004,Malakas,200418,8,2004081018,1,25.1,156.7,1000,15,,False
2004,Malakas,200418,9,2004081100,2,26.8,158.5,998,18,,False
2004,Malakas,200418,10,2004081106,2,27.8,159.8,998,18,,False
2004,Malakas,200418,11,2004081112,2,29.4,161.0,998,18,,False
2004,Malakas,200418,12,2004081118,2,30.6,162.2,995,20,,False
2004,Malakas,200418,13,2004081200,2,31.7,163.3,995,20,,False
2004,Malakas,200418,14,2004081206,2,32.3,164.7,995,20,,False
2004,Malakas,200418,15,2004081212,2,32.8,166.6,995,20,,False
2004,Malakas,200418,16,2004081218,2,33.3,168.6,995,20,,False
2004,Malakas,200418,17,2004081300,2,33.7,170.8,995,20,,False
2004,Malakas,200418,18,2004081306,2,34.8,173.2,995,20,,False
2004,Malakas,200418,19,2004081312,2,35.5,176.0,995,18,,False
2004,Malakas,200418,20,2004081318,1,36.5,178.5,995,15,,False
2004,Malakas,200418,21,2004081400,1,38.9,178.9,1000,12,,False
2004,Megi,200419,1,2004081400,1,14.7,140.9,1002,12,,False
2004,Megi,200419,2,2004081406,1,14.8,138.7,1000,12,,False
2004,Megi,200419,3,2004081412,1,15.3,137.3,1000,15,,False
2004,Megi,200419,4,2004081418,1,16.0,136.0,1000,15,,False
2004,Megi,200419,5,2004081500,1,16.8,135.3,1000,15,,False
2004,Megi,200419,6,2004081506,1,17.7,134.2,998,15,,False
2004,Megi,200419,7,2004081512,1,18.1,133.3,998,15,,False
2004,Megi,200419,8,2004081518,1,18.3,132.5,998,15,,False
2004,Megi,200419,9,2004081600,1,18.4,131.6,998,15,,False
2004,Megi,200419,10,2004081606,2,18.8,130.8,992,20,,False
2004,Megi,200419,11,2004081612,2,19.8,129.6,992,23,,False
2004,Megi,200419,12,2004081618,2,21.2,128.8,990,23,,False
2004,Megi,200419,13,2004081700,2,23.0,127.8,990,23,,False
2004,Megi,200419,14,2004081706,2,24.9,126.9,990,23,,False
2004,Megi,200419,15,2004081712,3,26.4,126.2,980,28,,False
2004,Megi,200419,16,2004081718,3,27.6,125.5,980,30,,False
2004,Megi,200419,17,2004081800,4,28.5,125.3,975,33,,False
2004,Megi,200419,18,2004081806,4,30.0,125.4,970,33,,False
2004,Megi,200419,19,2004081812,4,31.2,126.2,970,33,,False
2004,Megi,200419,20,2004081818,4,33.1,127.7,975,33,,False
2004,Megi,200419,21,2004081900,4,35.6,129.4,975,33,,False
2004,Megi,200419,22,2004081906,4,37.7,132.2,975,33,,False
2004,Megi,200419,23,2004081912,3,39.5,135.4,980,30,,False
2004,Megi,200419,24,2004081918,3,40.6,138.6,985,25,,False
2004,Megi,200419,25,2004082000,3,41.2,141.7,985,25,,False
2004,Megi,200419,26,2004082006,3,41.6,145.8,985,25,,False
2004,Megi,200419,27,2004082012,9,42.0,152.0,980,20,,False
2004,Megi,200419,28,2004082018,9,42.5,153.8,985,18,,False
2004,Chaba,200421,1,2004081806,1,11.2,165.0,1004,12,,False
2004,Chaba,200421,2,2004081812,1,11.4,163.8,1004,12,,False
2004,Chaba,200421,3,2004081818,1,11.8,163.0,1002,12,,False
2004,Chaba,200421,4,2004081900,1,12.3,162.0,1002,12,,False
2004,Chaba,200421,5,2004081906,1,12.8,161.3,1000,15,,False
2004,Chaba,200421,6,2004081912,2,13.2,160.4,996,18,,False
2004,Chaba,200421,7,2004081918,2,13.6,159.1,990,23,,False
2004,Chaba,200421,8,2004082000,2,13.9,157.8,990,23,,False
2004,Chaba,200421,9,2004082006,2,14.1,156.9,990,23,,False
2004,Chaba,200421,10,2004082012,3,14.4,155.4,990,25,,False
2004,Chaba,200421,11,2004082018,3,14.5,154.2,990,25,,False
2004,Chaba,200421,12,2004082100,3,14.5,153.0,990,25,,False
2004,Chaba,200421,13,2004082106,3,14.4,151.8,985,28,,False
2004,Chaba,200421,14,2004082112,4,14.2,150.2,975,33,,False
2004,Chaba,200421,15,2004082118,4,14.2,148.6,970,35,,False
2004,Chaba,200421,16,2004082200,4,14.1,147.4,960,40,,False
2004,Chaba,200421,17,2004082206,4,14.3,146.3,960,40,,False
2004,Chaba,200421,18,2004082212,5,14.4,145.6,945,50,,False
2004,Chaba,200421,19,2004082218,6,14.8,144.8,930,55,,False
2004,Chaba,200421,20,2004082300,6,15.2,143.6,920,60,,False
2004,Chaba,200421,21,2004082306,6,15.6,142.9,920,60,,False
2004,Chaba,200421,22,2004082312,6,16.3,142.1,920,60,,False
2004,Chaba,200421,23,2004082318,6,17.0,141.1,920,60,,False
2004,Chaba,200421,24,2004082400,6,17.4,140.2,920,60,,False
2004,Chaba,200421,25,2004082406,6,18.0,139.6,920,60,,False
2004,Chaba,200421,26,2004082412,6,18.5,139.1,920,60,,False
2004,Chaba,200421,27,2004082418,6,19.4,138.7,920,60,,False
2004,Chaba,200421,28,2004082500,6,20.4,138.2,920,60,,False
2004,Chaba,200421,29,2004082506,6,21.2,137.6,920,60,,False
2004,Chaba,200421,30,2004082512,6,21.9,137.2,920,60,,False
2004,Chaba,200421,31,2004082518,6,22.5,136.8,920,60,,False
2004,Chaba,200421,32,2004082600,6,23.5,136.3,920,60,,False
2004,Chaba,200421,33,2004082606,6,24.2,135.7,930,55,,False
2004,Chaba,200421,34,2004082612,5,24.7,135.4,940,50,,False
2004,Chaba,200421,35,2004082618,5,25.5,135.1,940,50,,False
2004,Chaba,200421,36,2004082700,5,26.1,134.9,940,50,,False
2004,Chaba,200421,37,2004082706,5,26.6,134.5,940,50,,False
2004,Chaba,200421,38,2004082712,5,26.8,134.3,940,50,,False
2004,Chaba,200421,39,2004082718,5,27.0,134.2,950,45,,False
2004,Chaba,200421,40,2004082800,5,27.2,133.9,950,45,,False
2004,Chaba,200421,41,2004082806,5,27.3,133.6,950,45,,False
2004,Chaba,200421,42,2004082812,5,27.6,132.9,950,45,,False
2004,Chaba,200421,43,2004082818,5,27.8,132.1,950,45,,False
2004,Chaba,200421,44,2004082900,5,28.2,131.3,950,45,,False
2004,Chaba,200421,45,2004082906,5,28.8,130.4,950,45,,False
2004,Chaba,200421,46,2004082912,4,29.4,130.0,960,40,,False
2004,Chaba,200421,47,2004082918,4,30.2,129.8,960,40,,False
2004,Chaba,200421,48,2004083000,4,31.5,130.2,960,40,,False
2004,Chaba,200421,49,2004083006,4,33.5,131.1,970,35,,False
2004,Chaba,200421,50,2004083012,4,35.1,133.1,975,33,,False
2004,Chaba,200421,51,2004083018,3,37.1,136.0,975,30,,False
2004,Chaba,200421,52,2004083100,3,40.2,139.3,975,30,,False
2004,Chaba,200421,53,2004083106,9,43.7,143.1,975,28,,False
2004,Chaba,200421,54,2004083112,9,46.0,145.0,975,23,,False
2004,Aere,200420,1,2004081800,1,9.7,142.0,1004,15,,False
2004,Aere,200420,2,2004081806,1,10.1,140.8,1004,15,,False
2004,Aere,200420,3,2004081812,1,10.4,139.8,1002,15,,False
2004,Aere,200420,4,2004081818,1,10.7,139.3,1002,15,,False
2004,Aere,200420,5,2004081900,1,11.1,138.9,1000,15,,False
2004,Aere,200420,6,2004081906,1,11.6,138.3,1000,15,,False
2004,Aere,200420,7,2004081912,1,12.3,137.4,1000,15,,False
2004,Aere,200420,8,2004081918,1,13.1,136.6,1000,15,,False
2004,Aere,200420,9,2004082000,2,13.6,135.9,996,18,,False
2004,Aere,200420,10,2004082006,2,14.9,135.5,990,20,,False
2004,Aere,200420,11,2004082012,2,15.6,135.3,990,23,,False
2004,Aere,200420,12,2004082018,2,16.8,134.7,990,23,,False
2004,Aere,200420,13,2004082100,3,17.5,134.0,985,25,,False
2004,Aere,200420,14,2004082106,3,18.2,132.9,980,28,,False
2004,Aere,200420,15,2004082112,3,19.0,131.9,980,30,,False
2004,Aere,200420,16,2004082118,3,19.6,130.7,980,30,,False
2004,Aere,200420,17,2004082200,3,20.2,129.8,980,30,,False
2004,Aere,200420,18,2004082206,3,20.9,128.9,980,30,,False
2004,Aere,200420,19,2004082212,4,21.5,127.9,975,33,,False
2004,Aere,200420,20,2004082218,4,22.2,127.1,975,33,,False
2004,Aere,200420,21,2004082300,4,22.9,126.2,975,33,,False
2004,Aere,200420,22,2004082306,4,23.4,125.5,970,35,,False
2004,Aere,200420,23,2004082312,4,23.8,125.0,970,35,,False
2004,Aere,200420,24,2004082318,4,24.5,124.3,960,40,,False
2004,Aere,200420,25,2004082400,4,24.9,123.9,960,40,,False
2004,Aere,200420,26,2004082406,4,25.2,123.5,960,40,,False
2004,Aere,200420,27,2004082412,4,25.4,122.9,965,40,,False
2004,Aere,200420,28,2004082418,4,25.5,122.1,965,40,,False
2004,Aere,200420,29,2004082500,4,25.5,121.4,965,40,,False
2004,Aere,200420,30,2004082506,4,25.5,120.4,968,40,,False
2004,Aere,200420,31,2004082512,4,24.9,119.1,970,40,,False
2004,Aere,200420,32,2004082518,3,24.3,117.9,980,30,,False
2004,Aere,200420,33,2004082600,2,23.7,117.6,985,23,,False
2004,Aere,200420,34,2004082606,2,23.6,116.6,995,18,,False
2004,Aere,200420,35,2004082612,1,23.5,115.6,995,15,,False
2004,Aere,200420,36,2004082618,1,23.2,114.5,995,12,,False
2004,Aere,200420,37,2004082700,1,22.8,113.8,995,12,,False
2004,Aere,200420,38,2004082706,1,22.7,113.3,995,12,,False
2004,Aere,200420,39,2004082712,1,22.6,112.9,995,12,,False
2004,(nameless),200422,1,2004082518,1,13.1,152.2,1004,15,,False
2004,(nameless),200422,2,2004082600,1,13.3,151.5,1004,15,,False
2004,(nameless),200422,3,2004082606,1,13.4,151.0,1004,15,,False
2004,(nameless),200422,4,2004082612,1,13.6,150.7,1004,15,,False
2004,(nameless),200422,5,2004082618,1,13.8,150.2,1002,15,,False
2004,(nameless),200422,6,2004082700,1,14.1,149.8,1000,15,,False
2004,(nameless),200422,7,2004082706,1,14.4,149.4,1004,15,,False
2004,(nameless),200422,8,2004082712,1,14.8,149.0,1004,15,,False
2004,(nameless),200422,9,2004082718,1,15.3,147.8,1004,15,,False
2004,(nameless),200422,10,2004082800,1,16.0,146.4,1006,12,,False
2004,(nameless),200422,11,2004082806,1,16.1,145.6,1006,12,,False
2004,Songda,200423,1,2004082606,1,10.5,171.0,1006,12,,False
2004,Songda,200423,2,2004082612,1,10.5,170.0,1004,12,,False
2004,Songda,200423,3,2004082618,1,10.6,169.3,1004,12,,False
2004,Songda,200423,4,2004082700,1,10.7,168.7,1000,15,,False
2004,Songda,200423,5,2004082706,1,10.8,167.8,1000,15,,False
2004,Songda,200423,6,2004082712,1,10.9,167.0,1000,15,,False
2004,Songda,200423,7,2004082718,1,11.1,166.0,1000,15,,False
2004,Songda,200423,8,2004082800,2,11.4,165.0,998,18,,False
2004,Songda,200423,9,2004082806,2,11.9,164.2,995,20,,False
2004,Songda,200423,10,2004082812,3,12.4,163.0,990,25,,False
2004,Songda,200423,11,2004082818,3,12.8,161.6,990,25,,False
2004,Songda,200423,12,2004082900,3,13.2,160.3,990,25,,False
2004,Songda,200423,13,2004082906,3,13.7,158.8,985,28,,False
2004,Songda,200423,14,2004082912,3,14.2,157.2,985,28,,False
2004,Songda,200423,15,2004082918,3,14.6,155.8,985,28,,False
2004,Songda,200423,16,2004083000,3,14.9,154.4,980,30,,False
2004,Songda,200423,17,2004083006,3,15.4,152.8,980,30,,False
2004,Songda,200423,18,2004083012,4,15.6,151.5,970,33,,False
2004,Songda,200423,19,2004083018,4,16.0,150.5,960,40,,False
2004,Songda,200423,20,2004083100,5,16.3,149.5,950,45,,False
2004,Songda,200423,21,2004083106,5,16.7,148.5,940,50,,False
2004,Songda,200423,22,2004083112,5,17.3,147.6,940,50,,False
2004,Songda,200423,23,2004083118,5,17.8,146.7,940,50,,False
2004,Songda,200423,24,2004090100,5,18.4,146.3,940,50,,False
2004,Songda,200423,25,2004090106,5,19.5,145.3,940,50,,False
2004,Songda,200423,26,2004090112,5,20.2,143.7,940,50,,False
2004,Songda,200423,27,2004090118,5,20.7,142.3,940,50,,False
2004,Songda,200423,28,2004090200,5,21.1,141.1,940,50,,False
2004,Songda,200423,29,2004090206,5,21.7,139.8,940,50,,False
2004,Songda,200423,30,2004090212,5,21.8,138.5,950,45,,False
2004,Songda,200423,31,2004090218,5,21.8,137.4,950,45,,False
2004,Songda,200423,32,2004090300,5,22.0,136.3,950,45,,False
2004,Songda,200423,33,2004090306,5,22.3,135.2,950,45,,False
2004,Songda,200423,34,2004090312,5,22.4,134.0,950,45,,False
2004,Songda,200423,35,2004090318,5,22.7,133.2,950,45,,False
2004,Songda,200423,36,2004090400,5,23.2,132.1,945,50,,False
2004,Songda,200423,37,2004090406,5,24.0,131.2,945,50,,False
2004,Songda,200423,38,2004090412,5,24.4,130.4,940,50,,False
2004,Songda,200423,39,2004090418,5,25.0,129.7,940,50,,False
2004,Songda,200423,40,2004090500,5,25.7,128.9,950,45,,False
2004,Songda,200423,41,2004090506,5,26.3,128.2,950,45,,False
2004,Songda,200423,42,2004090512,5,26.9,127.9,950,45,,False
2004,Songda,200423,43,2004090518,4,27.7,127.3,960,40,,False
2004,Songda,200423,44,2004090600,4,28.4,127.1,960,40,,False
2004,Songda,200423,45,2004090606,4,29.3,126.9,960,40,,False
2004,Songda,200423,46,2004090612,4,30.0,127.2,960,40,,False
2004,Songda,200423,47,2004090618,4,31.1,128.0,960,40,,False
2004,Songda,200423,48,2004090700,4,32.7,129.4,960,40,,False
2004,Songda,200423,49,2004090706,4,35.2,132.0,970,35,,False
2004,Songda,200423,50,2004090712,4,38.7,135.9,970,33,,False
2004,Songda,200423,51,2004090718,3,41.7,139.0,970,28,,False
2004,Songda,200423,52,2004090800,9,43.8,140.1,970,23,,False
2004,Songda,200423,53,2004090806,9,46.0,142.5,970,20,,False
2004,Songda,200423,54,2004090812,9,48.7,146.1,970,20,,False
2004,Sarika,200424,1,2004090318,1,14.0,155.6,1008,15,,False
2004,Sarika,200424,2,2004090400,1,15.0,153.9,1008,15,,False
2004,Sarika,200424,3,2004090406,1,15.8,152.8,1004,15,,False
2004,Sarika,200424,4,2004090412,1,16.4,151.6,1004,15,,False
2004,Sarika,200424,5,2004090418,2,16.8,150.2,995,18,,False
2004,Sarika,200424,6,2004090500,2,17.4,148.7,990,23,,False
2004,Sarika,200424,7,2004090506,3,18.1,147.3,990,25,,False
2004,Sarika,200424,8,2004090512,3,18.5,145.8,985,28,,False
2004,Sarika,200424,9,2004090518,3,18.9,144.2,985,28,,False
2004,Sarika,200424,10,2004090600,3,19.3,142.8,990,25,,False
2004,Sarika,200424,11,2004090606,3,19.6,141.2,990,25,,False
2004,Sarika,200424,12,2004090612,3,20.0,140.0,990,25,,False
2004,Sarika,200424,13,2004090618,3,20.4,139.0,990,25,,False
2004,Sarika,200424,14,2004090700,2,21.8,138.7,990,23,,False
2004,Sarika,200424,15,2004090706,2,22.8,138.1,995,20,,False
2004,Sarika,200424,16,2004090712,1,23.7,138.0,1000,15,,False
2004,Sarika,200424,17,2004090718,1,24.7,137.8,1000,15,,False
2004,Sarika,200424,18,2004090800,1,25.9,137.5,1002,12,,False
2004,Sarika,200424,19,2004090806,1,27.1,137.3,1005,12,,False
2004,Sarika,200424,20,2004090812,1,28.2,137.1,1008,12,,False
2004,Haima,200425,1,2004091018,1,23.0,119.6,1002,12,,False
2004,Haima,200425,2,2004091100,1,22.7,120.3,1000,15,,False
2004,Haima,200425,3,2004091106,1,22.6,121.4,1000,15,,False
2004,Haima,200425,4,2004091112,1,23.3,121.9,998,15,,False
2004,Haima,200425,5,2004091118,2,24.4,122.1,996,18,,False
2004,Haima,200425,6,2004091200,2,24.9,122.2,996,18,,False
2004,Haima,200425,7,2004091206,2,25.4,122.2,996,18,,False
2004,Haima,200425,8,2004091212,2,26.1,122.1,996,18,,False
2004,Haima,200425,9,2004091218,2,26.7,121.9,996,18,,False
2004,Haima,200425,10,2004091300,2,27.5,121.5,996,18,,False
2004,Haima,200425,11,2004091306,2,28.0,120.6,998,18,,False
2004,Haima,200425,12,2004091312,1,28.7,120.0,1008,12,,False
2004,Haima,200425,13,2004091318,1,30.0,119.6,1008,12,,False
2004,Haima,200425,14,2004091400,9,32.0,119.2,1004,15,,False
2004,Haima,200425,15,2004091406,9,33.2,119.1,1004,15,,False
2004,Haima,200425,16,2004091412,9,35.7,119.1,1004,15,,False
2004,Haima,200425,17,2004091418,9,38.7,118.2,1000,15,,False
2004,Haima,200425,18,2004091500,9,40.4,117.9,1000,15,,False
2004,Haima,200425,19,2004091506,9,42.1,117.4,1002,15,,False
2004,Haima,200425,20,2004091512,9,44.8,116.8,1002,15,,False
2004,Haima,200425,21,2004091518,9,46.9,116.5,1001,15,,False
2004,Haima,200425,22,2004091600,9,49.4,116.6,997,15,,False
2004,Haima,200425,23,2004091606,9,50.9,116.6,993,15,,False
2004,Meari,200426,1,2004091900,0,12.5,149.5,1006,10,,False
2004,Meari,200426,2,2004091906,0,12.2,148.5,1006,10,,False
2004,Meari,200426,3,2004091912,1,12.3,147.8,1004,12,,False
2004,Meari,200426,4,2004091918,1,12.5,146.6,1004,12,,False
2004,Meari,200426,5,2004092000,1,12.6,145.3,1002,15,,False
2004,Meari,200426,6,2004092006,1,12.6,144.2,1002,15,,False
2004,Meari,200426,7,2004092012,1,12.8,143.4,1000,15,,False
2004,Meari,200426,8,2004092018,2,13.0,142.6,998,18,,False
2004,Meari,200426,9,2004092100,2,13.1,142.0,998,18,,False
2004,Meari,200426,10,2004092106,2,13.5,141.4,995,20,,False
2004,Meari,200426,11,2004092112,2,14.1,140.8,990,23,,False
2004,Meari,200426,12,2004092118,2,14.6,140.2,990,23,,False
2004,Meari,200426,13,2004092200,3,15.0,139.6,985,25,,False
2004,Meari,200426,14,2004092206,3,15.5,139.1,985,28,,False
2004,Meari,200426,15,2004092212,3,16.1,138.6,980,30,,False
2004,Meari,200426,16,2004092218,4,16.6,138.2,975,33,,False
2004,Meari,200426,17,2004092300,4,17.3,137.5,975,33,,False
2004,Meari,200426,18,2004092306,4,17.8,136.7,965,40,,False
2004,Meari,200426,19,2004092312,4,18.3,135.9,965,40,,False
2004,Meari,200426,20,2004092318,4,18.7,135.1,965,40,,False
2004,Meari,200426,21,2004092400,4,19.4,134.3,960,40,,False
2004,Meari,200426,22,2004092406,5,20.0,133.4,950,45,,False
